C04M3_subsampled_40Gb_bin.19_antismash/c00011_NODE_40...region001.gbk	                     /product="ranthipeptide"	21648	14	                     /contig_edge="False"
C04M3_subsampled_40Gb_bin.19_antismash/c00033_NODE_16...region001.gbk	                     /product="lanthipeptide-class-ii"	22979	17	                     /contig_edge="False"
C04M3_subsampled_40Gb_bin.20_antismash/c00013_NODE_17...region001.gbk	                     /product="ranthipeptide"	23215	32	                     /contig_edge="False"
C04M3_subsampled_40Gb_bin.21_antismash/c00001_NODE_12...region001.gbk	                     /product="ranthipeptide"	21653	15	                     /contig_edge="False"
C04M3_subsampled_40Gb_bin.21_antismash/c00009_NODE_37...region001.gbk	                     /product="cyclic-lactone-autoinducer"	20731	17	                     /contig_edge="False"
C04M3_subsampled_40Gb_bin.21_antismash/c00029_NODE_16...region001.gbk	                     /product="cyclic-lactone-autoinducer"	19071	20	                     /contig_edge="False"
C04M3_subsampled_40Gb_bin.21_antismash/c00029_NODE_16...region002.gbk	                     /product="cyclic-lactone-autoinducer"	10730	10	                     /contig_edge="True"
C04M3_subsampled_40Gb_bin.21_antismash/c00071_NODE_54...region001.gbk	                     /product="cyclic-lactone-autoinducer"	16827	18	                     /contig_edge="True"
C04M3_subsampled_40Gb_bin.22_antismash/c00004_NODE_10...region001.gbk	                     /product="ranthipeptide"	13602	14	                     /contig_edge="True"
C04M3_subsampled_40Gb_bin.23_antismash/c00007_NODE_64...region001.gbk	                     /product="ranthipeptide"	21639	22	                     /contig_edge="False"
C04M3_subsampled_40Gb_bin.23_antismash/c00038_NODE_26...region001.gbk	                     /product="RRE-containing"	31079	30	                     /contig_edge="True"
C04M3_subsampled_40Gb_bin.23_antismash/c00067_NODE_43...region001.gbk	                     /product="RRE-containing"	13346	11	                     /contig_edge="True"
C04M3_subsampled_40Gb_bin.23_antismash/c00069_NODE_44...region001.gbk	                     /product="RRE-containing"	12317	10	                     /contig_edge="True"
C04M3_subsampled_40Gb_bin.23_antismash/c00089_NODE_71...region001.gbk	                     /product="RRE-containing"	12101	12	                     /contig_edge="True"
C04M3_subsampled_40Gb_bin.23_antismash/c00098_NODE_80...region001.gbk	                     /product="lanthipeptide-class-ii"	10479	11	                     /contig_edge="True"
C04M3_subsampled_40Gb_bin.24_antismash/c00003_NODE_70...region001.gbk	                     /product="RRE-containing"	20270	16	                     /contig_edge="False"
C04M3_subsampled_40Gb_bin.25_antismash/c00045_NODE_28...region001.gbk	                     /product="ranthipeptide"	17649	15	                     /contig_edge="True"
C04M3_subsampled_40Gb_bin.26_antismash/c00097_NODE_75...region001.gbk	                     /product="ranthipeptide"	11375	13	                     /contig_edge="True"
C04M3_subsampled_40Gb_bin.27_antismash/c00066_NODE_58...region001.gbk	                     /product="ranthipeptide"	15061	10	                     /contig_edge="True"
C04M3_subsampled_40Gb_bin.27_antismash/c00516_NODE_45...region001.gbk	                     /product="cyclic-lactone-autoinducer"	1657	3	                     /contig_edge="True"
C04M3_subsampled_40Gb_bin.28_antismash/c00003_NODE_16...region001.gbk	                     /product="lanthipeptide-class-ii"	23126	25	                     /contig_edge="False"
C04M3_subsampled_40Gb_bin.28_antismash/c00004_NODE_17...region001.gbk	                     /product="ranthipeptide"	21734	14	                     /contig_edge="False"
C04M3_subsampled_40Gb_bin.28_antismash/c00006_NODE_19...region001.gbk	                     /product="cyclic-lactone-autoinducer"	20573	19	                     /contig_edge="False"
C04M3_subsampled_40Gb_bin.28_antismash/c00014_NODE_53...region001.gbk	                     /product="lanthipeptide-class-ii"	19724	21	                     /contig_edge="True"
C04M3_subsampled_40Gb_bin.28_antismash/c00037_NODE_18...region001.gbk	                     /product="cyclic-lactone-autoinducer"	20594	16	                     /contig_edge="False"
C04M3_subsampled_40Gb_bin.28_antismash/c00054_NODE_27...region001.gbk	                     /product="RRE-containing"	20743	17	                     /contig_edge="True"
C04M3_subsampled_40Gb_bin.28_antismash/c00130_NODE_41...region001.gbk	                     /product="NRPS"	1802	1	                     /contig_edge="True"
C04M3_subsampled_40Gb_bin.29_antismash/c00010_NODE_38...region001.gbk	                     /product="RRE-containing"	19376	11	                     /contig_edge="False"
C04M3_subsampled_40Gb_bin.29_antismash/c00010_NODE_38...region002.gbk	                     /product="RRE-containing"	21254	17	                     /contig_edge="False"
C04M3_subsampled_40Gb_bin.29_antismash/c00019_NODE_78...region001.gbk	                     /product="ranthipeptide"	21017	20	                     /contig_edge="True"
C04M3_subsampled_40Gb_bin.2_antismash/c00001_NODE_85...region001.gbk	                     /product="betalactone"	28798	24	                     /contig_edge="False"
C04M3_subsampled_40Gb_bin.2_antismash/c00003_NODE_11...region001.gbk	                     /product="NRPS"	67639	33	                     /contig_edge="True"
C04M3_subsampled_40Gb_bin.2_antismash/c00016_NODE_19...region001.gbk	                     /product="ranthipeptide"	16278	11	                     /contig_edge="True"
C04M3_subsampled_40Gb_bin.30_antismash/c00089_NODE_81...region001.gbk	                     /product="ranthipeptide"	10337	8	                     /contig_edge="True"
C04M3_subsampled_40Gb_bin.30_antismash/c00337_NODE_60...region001.gbk	                     /product="phosphonate"	14717	15	                     /contig_edge="True"
C04M3_subsampled_40Gb_bin.31_antismash/c00012_NODE_11...region001.gbk	                     /product="ranthipeptide"	20373	19	                     /contig_edge="True"
C04M3_subsampled_40Gb_bin.32_antismash/c00049_NODE_89...region001.gbk	                     /product="NRPS"	9227	3	                     /contig_edge="True"
C04M3_subsampled_40Gb_bin.32_antismash/c00163_NODE_14...region001.gbk	                     /product="ranthipeptide"	5338	3	                     /contig_edge="True"
C04M3_subsampled_40Gb_bin.33_antismash/c00010_NODE_56...region001.gbk	                     /product="RRE-containing"	20267	16	                     /contig_edge="False"
C04M3_subsampled_40Gb_bin.33_antismash/c00012_NODE_76...region001.gbk	                     /product="arylpolyene"	44289	44	                     /contig_edge="True"
C04M3_subsampled_40Gb_bin.34_antismash/c00004_NODE_19...region001.gbk	                     /product="ranthipeptide"	12885	9	                     /contig_edge="True"
C04M3_subsampled_40Gb_bin.34_antismash/c00019_NODE_25...region001.gbk	                     /product="betalactone"	17424	18	                     /contig_edge="True"
C04M3_subsampled_40Gb_bin.35_antismash/c00001_NODE_18...region001.gbk	                     /product="arylpolyene"	50350	50	                     /contig_edge="False"
C04M3_subsampled_40Gb_bin.35_antismash/c00022_NODE_14...region001.gbk	                     /product="RRE-containing"	20273	16	                     /contig_edge="False"
C04M3_subsampled_40Gb_bin.36_antismash/c00015_NODE_11...region001.gbk	                     /product="arylpolyene"	36186	38	                     /contig_edge="True"
C04M3_subsampled_40Gb_bin.37_antismash/c00002_NODE_18...region001.gbk	                     /product="ranthipeptide"	21560	23	                     /contig_edge="False"
C04M3_subsampled_40Gb_bin.37_antismash/c00008_NODE_88...region001.gbk	                     /product="NRPS-like"	42532	36	                     /contig_edge="False"
C04M3_subsampled_40Gb_bin.38_antismash/c00036_NODE_39...region001.gbk	                     /product="betalactone"	17818	16	                     /contig_edge="True"
C04M3_subsampled_40Gb_bin.39_antismash/c00100_NODE_59...region001.gbk	                     /product="resorcinol"	15199	5	                     /contig_edge="True"
C04M3_subsampled_40Gb_bin.3_antismash/c00011_NODE_14...region001.gbk	                     /product="cyclic-lactone-autoinducer"	20195	23	                     /contig_edge="False"
C04M3_subsampled_40Gb_bin.3_antismash/c00014_NODE_18...region001.gbk	                     /product="cyclic-lactone-autoinducer"	20716	23	                     /contig_edge="False"
C04M3_subsampled_40Gb_bin.40_antismash/c00102_NODE_93...region001.gbk	                     /product="ranthipeptide"	8786	9	                     /contig_edge="True"
C04M3_subsampled_40Gb_bin.41_antismash/c00041_NODE_42...region001.gbk	                     /product="ranthipeptide"	19254	19	                     /contig_edge="True"
C04M3_subsampled_40Gb_bin.42_antismash/c00001_NODE_64...region001.gbk	                     /product="NRPS"	25084	11	                     /contig_edge="True"
C04M3_subsampled_40Gb_bin.42_antismash/c00027_NODE_16...region001.gbk	                     /product="cyclic-lactone-autoinducer"	11222	14	                     /contig_edge="True"
C04M3_subsampled_40Gb_bin.42_antismash/c00034_NODE_20...region001.gbk	                     /product="ranthipeptide"	20919	18	                     /contig_edge="True"
C04M3_subsampled_40Gb_bin.42_antismash/c00078_NODE_49...region001.gbk	                     /product="cyclic-lactone-autoinducer"	11031	8	                     /contig_edge="True"
C04M3_subsampled_40Gb_bin.42_antismash/c00120_NODE_10...region001.gbk	                     /product="cyclic-lactone-autoinducer"	7295	7	                     /contig_edge="True"
C04M3_subsampled_40Gb_bin.42_antismash/c00123_NODE_11...region001.gbk	                     /product="cyclic-lactone-autoinducer"	6824	8	                     /contig_edge="True"
C04M3_subsampled_40Gb_bin.43_antismash/c00004_NODE_25...region001.gbk	                     /product="ranthipeptide"	13440	15	                     /contig_edge="True"
C04M3_subsampled_40Gb_bin.43_antismash/c00015_NODE_42...region001.gbk	                     /product="RRE-containing"	14790	18	                     /contig_edge="True"
C04M3_subsampled_40Gb_bin.43_antismash/c00241_NODE_17...region001.gbk	                     /product="NRPS-like"	4397	3	                     /contig_edge="True"
C04M3_subsampled_40Gb_bin.43_antismash/c00272_NODE_22...region001.gbk	                     /product="NRPS"	3336	1	                     /contig_edge="True"
C04M3_subsampled_40Gb_bin.44_antismash/c00003_NODE_57...region001.gbk	                     /product="cyclic-lactone-autoinducer"	15760	14	                     /contig_edge="True"
C04M3_subsampled_40Gb_bin.44_antismash/c00532_NODE_32...region001.gbk	                     /product="ranthipeptide"	2295	4	                     /contig_edge="True"
C04M3_subsampled_40Gb_bin.46_antismash/c00010_NODE_73...region001.gbk	                     /product="cyclic-lactone-autoinducer"	20771	20	                     /contig_edge="False"
C04M3_subsampled_40Gb_bin.46_antismash/c00022_NODE_15...region001.gbk	                     /product="phosphonate"	29444	30	                     /contig_edge="True"
C04M3_subsampled_40Gb_bin.46_antismash/c00025_NODE_16...region001.gbk	                     /product="ranthipeptide"	21691	18	                     /contig_edge="False"
C04M3_subsampled_40Gb_bin.46_antismash/c00052_NODE_29...region001.gbk	                     /product="cyclic-lactone-autoinducer"	13834	19	                     /contig_edge="True"
C04M3_subsampled_40Gb_bin.46_antismash/c00058_NODE_32...region001.gbk	                     /product="cyclic-lactone-autoinducer"	12187	12	                     /contig_edge="True"
C04M3_subsampled_40Gb_bin.46_antismash/c00137_NODE_88...region001.gbk	                     /product="cyclic-lactone-autoinducer"	9300	11	                     /contig_edge="True"
C04M3_subsampled_40Gb_bin.48_antismash/c00001_NODE_83...region001.gbk	                     /product="NRPS"	48928	36	                     /contig_edge="False"
C04M3_subsampled_40Gb_bin.48_antismash/c00005_NODE_25...region001.gbk	                     /product="ranthipeptide"	21765	16	                     /contig_edge="False"
C04M3_subsampled_40Gb_bin.48_antismash/c00031_NODE_18...region001.gbk	                     /product="lanthipeptide-class-ii"	21785	22	                     /contig_edge="False"
C04M3_subsampled_40Gb_bin.4_antismash/c00030_NODE_17...region001.gbk	                     /product="ranthipeptide"	20738	18	                     /contig_edge="True"
C04M3_subsampled_40Gb_bin.50_antismash/c00024_NODE_14...region001.gbk	                     /product="ranthipeptide"	29700	30	                     /contig_edge="False"
C04M3_subsampled_40Gb_bin.50_antismash/c00064_NODE_60...region001.gbk	                     /product="ranthipeptide"	14902	20	                     /contig_edge="True"
C04M3_subsampled_40Gb_bin.51_antismash/c00034_NODE_31...region001.gbk	                     /product="NRPS"	29181	23	                     /contig_edge="True"
C04M3_subsampled_40Gb_bin.51_antismash/c00177_NODE_16...region001.gbk	                     /product="ranthipeptide"	4635	6	                     /contig_edge="True"
C04M3_subsampled_40Gb_bin.52_antismash/c00056_NODE_25...region001.gbk	                     /product="cyclic-lactone-autoinducer"	10507	14	                     /contig_edge="True"
C04M3_subsampled_40Gb_bin.52_antismash/c00075_NODE_34...region001.gbk	                     /product="NRPS-like"	22342	19	                     /contig_edge="True"
C04M3_subsampled_40Gb_bin.52_antismash/c00084_NODE_40...region001.gbk	                     /product="ranthipeptide"	13545	13	                     /contig_edge="True"
C04M3_subsampled_40Gb_bin.53_antismash/c00084_NODE_14...region001.gbk	                     /product="ranthipeptide"	5196	6	                     /contig_edge="True"
