[barrnap] Found: 5S_rRNA NODE_102_length_372736_cov_29.145995 L=97/119 77917..78013 - 5S ribosomal RNA	C04M3_subsampled_20Gb_Hybrid_bin.34
[barrnap] Found: 5S_rRNA NODE_7_length_1345439_cov_24.524856 L=97/119 321462..321558 - 5S ribosomal RNA	C04M3_subsampled_20Gb_Hybrid_bin.34
[barrnap] Found: 5S_rRNA NODE_7_length_1345439_cov_24.524856 L=97/119 922439..922535 - 5S ribosomal RNA	C04M3_subsampled_20Gb_Hybrid_bin.34
[barrnap] Found: 5S_rRNA NODE_7_length_1345439_cov_24.524856 L=97/119 1194099..1194195 - 5S ribosomal RNA	C04M3_subsampled_20Gb_Hybrid_bin.34
[barrnap] Found: 5S_rRNA NODE_932_length_67500_cov_3.156229 L=77/119 1..77 + 5S ribosomal RNA (partial)	C04M3_subsampled_20Gb_Hybrid_bin.35
[barrnap] Found: 16S_rRNA NODE_11_length_1064311_cov_66.901021 L=1531/1585 858707..860237 - 16S ribosomal RNA	C04M3_subsampled_20Gb_Hybrid_bin.37
[barrnap] Found: 16S_rRNA NODE_63_length_464470_cov_77.213956 L=1531/1585 348525..350055 - 16S ribosomal RNA	C04M3_subsampled_20Gb_Hybrid_bin.37
[barrnap] Found: 23S_rRNA NODE_11_length_1064311_cov_66.901021 L=2890/3232 855301..858190 - 23S ribosomal RNA	C04M3_subsampled_20Gb_Hybrid_bin.37
[barrnap] Found: 23S_rRNA NODE_63_length_464470_cov_77.213956 L=2890/3232 345119..348008 - 23S ribosomal RNA	C04M3_subsampled_20Gb_Hybrid_bin.37
[barrnap] Found: 5S_rRNA NODE_11_length_1064311_cov_66.901021 L=87/119 854983..855069 - 5S ribosomal RNA (partial)	C04M3_subsampled_20Gb_Hybrid_bin.37
[barrnap] Found: 5S_rRNA NODE_63_length_464470_cov_77.213956 L=87/119 344801..344887 - 5S ribosomal RNA (partial)	C04M3_subsampled_20Gb_Hybrid_bin.37
[barrnap] Found: 16S_rRNA NODE_10243_length_7801_cov_1.651779 L=1532/1585 5687..7218 + 16S ribosomal RNA	C04M3_subsampled_20Gb_Hybrid_bin.39
[barrnap] Found: 16S_rRNA NODE_1817_length_37461_cov_3.623093 L=1527/1585 35129..36655 + 16S ribosomal RNA	C04M3_subsampled_20Gb_Hybrid_bin.40
[barrnap] Found: 5S_rRNA NODE_26225_length_2505_cov_3.409809 L=109/119 2326..2434 - 5S ribosomal RNA	C04M3_subsampled_20Gb_Hybrid_bin.40
[barrnap] Found: 23S_rRNA NODE_1272_length_50376_cov_2.337152 L=2899/3232 429..3327 + 23S ribosomal RNA	C04M3_subsampled_20Gb_Hybrid_bin.4
[barrnap] Found: 23S_rRNA NODE_5169_length_14669_cov_3.143102 L=2899/3232 11405..14303 - 23S ribosomal RNA	C04M3_subsampled_20Gb_Hybrid_bin.4
[barrnap] Found: 16S_rRNA NODE_16016_length_4881_cov_0.652865 L=1526/1585 2787..4312 + 16S ribosomal RNA	C04M3_subsampled_20Gb_Hybrid_bin.42
[barrnap] Found: 16S_rRNA NODE_150_length_277318_cov_8.981278 L=429/1585 274910..275338 + 16S ribosomal RNA (partial)	C04M3_subsampled_20Gb_Hybrid_bin.42
[barrnap] Found: 16S_rRNA NODE_2_length_2248143_cov_61.093040 L=1509/1585 1026063..1027571 + 16S ribosomal RNA	C04M3_subsampled_20Gb_Hybrid_bin.43
[barrnap] Found: 16S_rRNA NODE_2_length_2248143_cov_61.093040 L=1509/1585 1527889..1529397 + 16S ribosomal RNA	C04M3_subsampled_20Gb_Hybrid_bin.43
[barrnap] Found: 16S_rRNA NODE_2_length_2248143_cov_61.093040 L=1509/1585 318002..319510 - 16S ribosomal RNA	C04M3_subsampled_20Gb_Hybrid_bin.43
[barrnap] Found: 23S_rRNA NODE_2_length_2248143_cov_61.093040 L=2831/3232 1028127..1030957 + 23S ribosomal RNA	C04M3_subsampled_20Gb_Hybrid_bin.43
[barrnap] Found: 23S_rRNA NODE_2_length_2248143_cov_61.093040 L=2831/3232 1529953..1532783 + 23S ribosomal RNA	C04M3_subsampled_20Gb_Hybrid_bin.43
[barrnap] Found: 23S_rRNA NODE_2_length_2248143_cov_61.093040 L=2831/3232 314616..317446 - 23S ribosomal RNA	C04M3_subsampled_20Gb_Hybrid_bin.43
[barrnap] Found: 5S_rRNA NODE_2_length_2248143_cov_61.093040 L=108/119 1031201..1031308 + 5S ribosomal RNA	C04M3_subsampled_20Gb_Hybrid_bin.43
[barrnap] Found: 5S_rRNA NODE_2_length_2248143_cov_61.093040 L=108/119 1533027..1533134 + 5S ribosomal RNA	C04M3_subsampled_20Gb_Hybrid_bin.43
[barrnap] Found: 5S_rRNA NODE_2_length_2248143_cov_61.093040 L=108/119 314265..314372 - 5S ribosomal RNA	C04M3_subsampled_20Gb_Hybrid_bin.43
[barrnap] Found: 16S_rRNA NODE_37_length_590309_cov_56.398804 L=1536/1585 382695..384230 - 16S ribosomal RNA	C04M3_subsampled_20Gb_Hybrid_bin.44
[barrnap] Found: 16S_rRNA NODE_74_length_436951_cov_55.625615 L=1536/1585 183664..185199 - 16S ribosomal RNA	C04M3_subsampled_20Gb_Hybrid_bin.44
[barrnap] Found: 16S_rRNA NODE_109_length_355598_cov_64.261472 L=1518/1585 48..1565 - 16S ribosomal RNA	C04M3_subsampled_20Gb_Hybrid_bin.44
[barrnap] Found: 16S_rRNA NODE_36_length_598274_cov_69.136102 L=1518/1585 168993..170510 - 16S ribosomal RNA	C04M3_subsampled_20Gb_Hybrid_bin.44
[barrnap] Found: 16S_rRNA NODE_36_length_598274_cov_69.136102 L=1518/1585 449242..450759 - 16S ribosomal RNA	C04M3_subsampled_20Gb_Hybrid_bin.44
[barrnap] Found: 23S_rRNA NODE_36_length_598274_cov_69.136102 L=2886/3232 445844..448729 - 23S ribosomal RNA	C04M3_subsampled_20Gb_Hybrid_bin.44
[barrnap] Found: 23S_rRNA NODE_36_length_598274_cov_69.136102 L=2886/3232 165580..168465 - 23S ribosomal RNA	C04M3_subsampled_20Gb_Hybrid_bin.44
[barrnap] Found: 23S_rRNA NODE_37_length_590309_cov_56.398804 L=2886/3232 379056..381941 - 23S ribosomal RNA	C04M3_subsampled_20Gb_Hybrid_bin.44
[barrnap] Found: 23S_rRNA NODE_74_length_436951_cov_55.625615 L=2886/3232 180025..182910 - 23S ribosomal RNA	C04M3_subsampled_20Gb_Hybrid_bin.44
[barrnap] Found: 16S_rRNA NODE_126_length_332116_cov_90.262101 L=1536/1585 67628..69163 + 16S ribosomal RNA	C04M3_subsampled_20Gb_Hybrid_bin.45
[barrnap] Found: 16S_rRNA NODE_127_length_331716_cov_74.230410 L=1536/1585 145993..147528 + 16S ribosomal RNA	C04M3_subsampled_20Gb_Hybrid_bin.45
[barrnap] Found: 16S_rRNA NODE_40_length_562777_cov_66.222472 L=1536/1585 348354..349889 + 16S ribosomal RNA	C04M3_subsampled_20Gb_Hybrid_bin.45
[barrnap] Found: 23S_rRNA NODE_126_length_332116_cov_90.262101 L=2892/3232 69623..72514 + 23S ribosomal RNA	C04M3_subsampled_20Gb_Hybrid_bin.45
[barrnap] Found: 23S_rRNA NODE_40_length_562777_cov_66.222472 L=2892/3232 350349..353240 + 23S ribosomal RNA	C04M3_subsampled_20Gb_Hybrid_bin.45
[barrnap] Found: 23S_rRNA NODE_127_length_331716_cov_74.230410 L=2892/3232 147918..150809 + 23S ribosomal RNA	C04M3_subsampled_20Gb_Hybrid_bin.45
[barrnap] Found: 23S_rRNA NODE_415_length_140335_cov_71.273674 L=1055/3232 71673..72727 + 23S ribosomal RNA (partial)	C04M3_subsampled_20Gb_Hybrid_bin.45
[barrnap] Found: 5S_rRNA NODE_127_length_331716_cov_74.230410 L=93/119 151045..151137 + 5S ribosomal RNA (partial)	C04M3_subsampled_20Gb_Hybrid_bin.45
[barrnap] Found: 5S_rRNA NODE_126_length_332116_cov_90.262101 L=96/119 72721..72816 + 5S ribosomal RNA	C04M3_subsampled_20Gb_Hybrid_bin.45
[barrnap] Found: 5S_rRNA NODE_40_length_562777_cov_66.222472 L=96/119 353447..353542 + 5S ribosomal RNA	C04M3_subsampled_20Gb_Hybrid_bin.45
[barrnap] Found: 5S_rRNA NODE_415_length_140335_cov_71.273674 L=96/119 72935..73030 + 5S ribosomal RNA	C04M3_subsampled_20Gb_Hybrid_bin.45
[barrnap] Found: 16S_rRNA NODE_1592_length_42147_cov_5.254043 L=1527/1585 578..2104 - 16S ribosomal RNA	C04M3_subsampled_20Gb_Hybrid_bin.46
[barrnap] Found: 16S_rRNA NODE_1254_length_51000_cov_10.231921 L=1532/1585 1386..2917 - 16S ribosomal RNA	C04M3_subsampled_20Gb_Hybrid_bin.47
[barrnap] Found: 16S_rRNA NODE_1813_length_37478_cov_12.722652 L=1532/1585 34887..36418 + 16S ribosomal RNA	C04M3_subsampled_20Gb_Hybrid_bin.47
[barrnap] Found: 5S_rRNA NODE_1813_length_37478_cov_12.722652 L=112/119 36565..36676 + 5S ribosomal RNA	C04M3_subsampled_20Gb_Hybrid_bin.47
[barrnap] Found: 5S_rRNA NODE_1254_length_51000_cov_10.231921 L=113/119 1128..1240 - 5S ribosomal RNA	C04M3_subsampled_20Gb_Hybrid_bin.47
[barrnap] Found: 16S_rRNA NODE_235_length_205864_cov_128.014288 L=1534/1585 607..2140 - 16S ribosomal RNA	C04M3_subsampled_20Gb_Hybrid_bin.48
[barrnap] Found: 5S_rRNA NODE_235_length_205864_cov_128.014288 L=95/119 369..463 - 5S ribosomal RNA	C04M3_subsampled_20Gb_Hybrid_bin.48
[barrnap] Found: 23S_rRNA NODE_883_length_70652_cov_4.356966 L=1299/3232 12..1310 - 23S ribosomal RNA (partial)	C04M3_subsampled_20Gb_Hybrid_bin.49
[barrnap] Found: 5S_rRNA NODE_3231_length_22234_cov_4.136526 L=110/119 190..299 + 5S ribosomal RNA	C04M3_subsampled_20Gb_Hybrid_bin.49
[barrnap] Found: 5S_rRNA NODE_460_length_128825_cov_3.767063 L=110/119 511..620 + 5S ribosomal RNA	C04M3_subsampled_20Gb_Hybrid_bin.49
[barrnap] Found: 16S_rRNA NODE_26_length_662293_cov_11.211254 L=1516/1585 248273..249788 - 16S ribosomal RNA	C04M3_subsampled_20Gb_Hybrid_bin.51
[barrnap] Found: 16S_rRNA NODE_689_length_88927_cov_12.110416 L=1516/1585 326..1841 - 16S ribosomal RNA	C04M3_subsampled_20Gb_Hybrid_bin.51
[barrnap] Found: 16S_rRNA NODE_26_length_662293_cov_11.211254 L=671/1585 573717..574387 - 16S ribosomal RNA (partial)	C04M3_subsampled_20Gb_Hybrid_bin.51
[barrnap] Found: 16S_rRNA NODE_26_length_662293_cov_11.211254 L=406/1585 574827..575232 - 16S ribosomal RNA (partial)	C04M3_subsampled_20Gb_Hybrid_bin.51
[barrnap] Found: 23S_rRNA NODE_26_length_662293_cov_11.211254 L=2879/3232 244950..247828 - 23S ribosomal RNA	C04M3_subsampled_20Gb_Hybrid_bin.51
[barrnap] Found: 23S_rRNA NODE_26_length_662293_cov_11.211254 L=2879/3232 570458..573336 - 23S ribosomal RNA	C04M3_subsampled_20Gb_Hybrid_bin.51
[barrnap] Found: 5S_rRNA NODE_26_length_662293_cov_11.211254 L=112/119 244757..244868 - 5S ribosomal RNA	C04M3_subsampled_20Gb_Hybrid_bin.51
[barrnap] Found: 5S_rRNA NODE_26_length_662293_cov_11.211254 L=112/119 570265..570376 - 5S ribosomal RNA	C04M3_subsampled_20Gb_Hybrid_bin.51
[barrnap] Found: 16S_rRNA NODE_128_length_325453_cov_16.081167 L=1523/1585 17895..19417 - 16S ribosomal RNA	C04M3_subsampled_20Gb_Hybrid_bin.5
[barrnap] Found: 16S_rRNA NODE_200_length_229550_cov_14.440822 L=1523/1585 163231..164753 + 16S ribosomal RNA	C04M3_subsampled_20Gb_Hybrid_bin.5
[barrnap] Found: 16S_rRNA NODE_24_length_681000_cov_10.780827 L=1523/1585 518338..519860 + 16S ribosomal RNA	C04M3_subsampled_20Gb_Hybrid_bin.5
[barrnap] Found: 23S_rRNA NODE_24_length_681000_cov_10.780827 L=2857/3232 520488..523344 + 23S ribosomal RNA	C04M3_subsampled_20Gb_Hybrid_bin.5
[barrnap] Found: 23S_rRNA NODE_128_length_325453_cov_16.081167 L=2856/3232 14414..17269 - 23S ribosomal RNA	C04M3_subsampled_20Gb_Hybrid_bin.5
[barrnap] Found: 23S_rRNA NODE_200_length_229550_cov_14.440822 L=2856/3232 165299..168154 + 23S ribosomal RNA	C04M3_subsampled_20Gb_Hybrid_bin.5
[barrnap] Found: 16S_rRNA NODE_44_length_538618_cov_88.220065 L=1524/1585 293575..295098 + 16S ribosomal RNA	C04M3_subsampled_20Gb_Hybrid_bin.52
[barrnap] Found: 16S_rRNA NODE_4_length_1990502_cov_82.621737 L=1524/1585 651617..653140 + 16S ribosomal RNA	C04M3_subsampled_20Gb_Hybrid_bin.52
[barrnap] Found: 16S_rRNA NODE_4_length_1990502_cov_82.621737 L=1524/1585 1465404..1466927 + 16S ribosomal RNA	C04M3_subsampled_20Gb_Hybrid_bin.52
[barrnap] Found: 16S_rRNA NODE_4_length_1990502_cov_82.621737 L=1524/1585 289811..291334 - 16S ribosomal RNA	C04M3_subsampled_20Gb_Hybrid_bin.52
[barrnap] Found: 23S_rRNA NODE_44_length_538618_cov_88.220065 L=2890/3232 295616..298505 + 23S ribosomal RNA	C04M3_subsampled_20Gb_Hybrid_bin.52
[barrnap] Found: 23S_rRNA NODE_4_length_1990502_cov_82.621737 L=2890/3232 653638..656527 + 23S ribosomal RNA	C04M3_subsampled_20Gb_Hybrid_bin.52
[barrnap] Found: 23S_rRNA NODE_4_length_1990502_cov_82.621737 L=2890/3232 1467425..1470314 + 23S ribosomal RNA	C04M3_subsampled_20Gb_Hybrid_bin.52
[barrnap] Found: 23S_rRNA NODE_4_length_1990502_cov_82.621737 L=2890/3232 286404..289293 - 23S ribosomal RNA	C04M3_subsampled_20Gb_Hybrid_bin.52
[barrnap] Found: 5S_rRNA NODE_44_length_538618_cov_88.220065 L=101/119 298697..298797 + 5S ribosomal RNA	C04M3_subsampled_20Gb_Hybrid_bin.52
[barrnap] Found: 5S_rRNA NODE_4_length_1990502_cov_82.621737 L=101/119 656719..656819 + 5S ribosomal RNA	C04M3_subsampled_20Gb_Hybrid_bin.52
[barrnap] Found: 5S_rRNA NODE_4_length_1990502_cov_82.621737 L=101/119 1470506..1470606 + 5S ribosomal RNA	C04M3_subsampled_20Gb_Hybrid_bin.52
[barrnap] Found: 5S_rRNA NODE_4_length_1990502_cov_82.621737 L=101/119 286112..286212 - 5S ribosomal RNA	C04M3_subsampled_20Gb_Hybrid_bin.52
[barrnap] Found: 5S_rRNA NODE_3347_length_21485_cov_16.546947 L=107/119 21372..21478 - 5S ribosomal RNA	C04M3_subsampled_20Gb_Hybrid_bin.53
[barrnap] Found: 5S_rRNA NODE_954_length_66352_cov_15.895205 L=107/119 66239..66345 - 5S ribosomal RNA	C04M3_subsampled_20Gb_Hybrid_bin.53
[barrnap] Found: 16S_rRNA NODE_1340_length_48751_cov_3.922922 L=1505/1585 2472..3976 - 16S ribosomal RNA	C04M3_subsampled_20Gb_Hybrid_bin.54
[barrnap] Found: 16S_rRNA NODE_15969_length_4896_cov_32.446112 L=1527/1585 1361..2887 - 16S ribosomal RNA	C04M3_subsampled_20Gb_Hybrid_bin.54
[barrnap] Found: 23S_rRNA NODE_1340_length_48751_cov_3.922922 L=2008/3232 1..2008 - 23S ribosomal RNA (partial)	C04M3_subsampled_20Gb_Hybrid_bin.54
[barrnap] Found: 23S_rRNA NODE_1907_length_35700_cov_3.005337 L=923/3232 21078..22000 - 23S ribosomal RNA (partial)	C04M3_subsampled_20Gb_Hybrid_bin.54
[barrnap] Found: 5S_rRNA NODE_1369_length_47870_cov_3.019321 L=110/119 107..216 + 5S ribosomal RNA	C04M3_subsampled_20Gb_Hybrid_bin.54
[barrnap] Found: 5S_rRNA NODE_1907_length_35700_cov_3.005337 L=97/119 20685..20781 - 5S ribosomal RNA	C04M3_subsampled_20Gb_Hybrid_bin.54
[barrnap] Found: 5S_rRNA NODE_1369_length_47870_cov_3.019321 L=82/119 5..86 + 5S ribosomal RNA (partial)	C04M3_subsampled_20Gb_Hybrid_bin.54
[barrnap] Found: 16S_rRNA NODE_4292_length_17239_cov_1.177830 L=1515/1585 1434..2948 - 16S ribosomal RNA	C04M3_subsampled_20Gb_Hybrid_bin.55
[barrnap] Found: 23S_rRNA NODE_4292_length_17239_cov_1.177830 L=850/3232 1..850 - 23S ribosomal RNA (partial)	C04M3_subsampled_20Gb_Hybrid_bin.55
[barrnap] Found: 5S_rRNA NODE_28184_length_2230_cov_1.500235 L=109/119 108..216 + 5S ribosomal RNA	C04M3_subsampled_20Gb_Hybrid_bin.55
[barrnap] Found: 16S_rRNA NODE_3740_length_19349_cov_9.565403 L=930/1585 18420..19349 + 16S ribosomal RNA (partial)	C04M3_subsampled_20Gb_Hybrid_bin.57
[barrnap] Found: 5S_rRNA NODE_1024_length_61413_cov_7.845435 L=107/119 61158..61264 - 5S ribosomal RNA	C04M3_subsampled_20Gb_Hybrid_bin.57
[barrnap] Found: 16S_rRNA NODE_131_length_311701_cov_27.989137 L=1532/1585 220707..222238 + 16S ribosomal RNA	C04M3_subsampled_20Gb_Hybrid_bin.58
[barrnap] Found: 16S_rRNA NODE_104_length_368816_cov_28.753160 L=1533/1585 132086..133618 - 16S ribosomal RNA	C04M3_subsampled_20Gb_Hybrid_bin.58
[barrnap] Found: 16S_rRNA NODE_104_length_368816_cov_28.753160 L=1533/1585 232760..234292 - 16S ribosomal RNA	C04M3_subsampled_20Gb_Hybrid_bin.58
[barrnap] Found: 16S_rRNA NODE_273_length_187550_cov_23.667353 L=1533/1585 25574..27106 - 16S ribosomal RNA	C04M3_subsampled_20Gb_Hybrid_bin.58
[barrnap] Found: 23S_rRNA NODE_104_length_368816_cov_28.753160 L=2882/3232 128639..131520 - 23S ribosomal RNA	C04M3_subsampled_20Gb_Hybrid_bin.58
[barrnap] Found: 23S_rRNA NODE_104_length_368816_cov_28.753160 L=2882/3232 229313..232194 - 23S ribosomal RNA	C04M3_subsampled_20Gb_Hybrid_bin.58
[barrnap] Found: 23S_rRNA NODE_131_length_311701_cov_27.989137 L=2882/3232 222835..225716 + 23S ribosomal RNA	C04M3_subsampled_20Gb_Hybrid_bin.58
[barrnap] Found: 23S_rRNA NODE_273_length_187550_cov_23.667353 L=2882/3232 22230..25111 - 23S ribosomal RNA	C04M3_subsampled_20Gb_Hybrid_bin.58
[barrnap] Found: 23S_rRNA NODE_29868_length_2019_cov_19.807292 L=2011/3232 9..2019 + 23S ribosomal RNA (partial)	C04M3_subsampled_20Gb_Hybrid_bin.58
[barrnap] Found: 5S_rRNA NODE_131_length_311701_cov_27.989137 L=98/119 222344..222441 + 5S ribosomal RNA	C04M3_subsampled_20Gb_Hybrid_bin.58
[barrnap] Found: 5S_rRNA NODE_273_length_187550_cov_23.667353 L=98/119 25378..25475 - 5S ribosomal RNA	C04M3_subsampled_20Gb_Hybrid_bin.58
[barrnap] Found: 5S_rRNA NODE_104_length_368816_cov_28.753160 L=98/119 131860..131957 - 5S ribosomal RNA	C04M3_subsampled_20Gb_Hybrid_bin.58
[barrnap] Found: 5S_rRNA NODE_104_length_368816_cov_28.753160 L=98/119 232534..232631 - 5S ribosomal RNA	C04M3_subsampled_20Gb_Hybrid_bin.58
[barrnap] Found: 16S_rRNA NODE_2657_length_26441_cov_1.426012 L=1511/1585 12375..13885 - 16S ribosomal RNA	C04M3_subsampled_20Gb_Hybrid_bin.59
[barrnap] Found: 16S_rRNA NODE_42_length_554308_cov_3.903369 L=1582/1585 550172..551753 + 16S ribosomal RNA	C04M3_subsampled_20Gb_Hybrid_bin.60
[barrnap] Found: 23S_rRNA NODE_42_length_554308_cov_3.903369 L=2005/3232 552304..554308 + 23S ribosomal RNA (partial)	C04M3_subsampled_20Gb_Hybrid_bin.60
[barrnap] Found: 5S_rRNA NODE_1134_length_56235_cov_3.630184 L=85/119 4..88 + 5S ribosomal RNA (partial)	C04M3_subsampled_20Gb_Hybrid_bin.60
[barrnap] Found: 5S_rRNA NODE_1449_length_45631_cov_3.883730 L=85/119 4..88 + 5S ribosomal RNA (partial)	C04M3_subsampled_20Gb_Hybrid_bin.60
[barrnap] Found: 16S_rRNA NODE_4177_length_17687_cov_5.565101 L=1527/1585 2262..3788 - 16S ribosomal RNA	C04M3_subsampled_20Gb_Hybrid_bin.61
[barrnap] Found: 23S_rRNA NODE_4177_length_17687_cov_5.565101 L=1404/3232 4..1407 - 23S ribosomal RNA (partial)	C04M3_subsampled_20Gb_Hybrid_bin.61
[barrnap] Found: 16S_rRNA NODE_336_length_158504_cov_24.632897 L=1533/1585 131780..133312 + 16S ribosomal RNA	C04M3_subsampled_20Gb_Hybrid_bin.64
[barrnap] Found: 16S_rRNA NODE_43_length_549950_cov_17.907149 L=1533/1585 179..1711 - 16S ribosomal RNA	C04M3_subsampled_20Gb_Hybrid_bin.64
[barrnap] Found: 16S_rRNA NODE_29_length_643169_cov_16.600006 L=417/1585 1..417 - 16S ribosomal RNA (partial)	C04M3_subsampled_20Gb_Hybrid_bin.64
[barrnap] Found: 23S_rRNA NODE_1170_length_54435_cov_23.164201 L=2883/3232 195..3077 + 23S ribosomal RNA	C04M3_subsampled_20Gb_Hybrid_bin.64
[barrnap] Found: 23S_rRNA NODE_230_length_209709_cov_20.694919 L=2883/3232 205714..208596 - 23S ribosomal RNA	C04M3_subsampled_20Gb_Hybrid_bin.64
[barrnap] Found: 23S_rRNA NODE_336_length_158504_cov_24.632897 L=2883/3232 133802..136684 + 23S ribosomal RNA	C04M3_subsampled_20Gb_Hybrid_bin.64
[barrnap] Found: 16S_rRNA NODE_1163_length_55081_cov_2.912571 L=1537/1585 177..1713 - 16S ribosomal RNA	C04M3_subsampled_20Gb_Hybrid_bin.65
[barrnap] Found: 16S_rRNA NODE_599_length_100510_cov_3.241408 L=1537/1585 35518..37054 + 16S ribosomal RNA	C04M3_subsampled_20Gb_Hybrid_bin.65
[barrnap] Found: 16S_rRNA NODE_693_length_88032_cov_2.854912 L=1537/1585 86069..87605 + 16S ribosomal RNA	C04M3_subsampled_20Gb_Hybrid_bin.65
[barrnap] Found: 23S_rRNA NODE_599_length_100510_cov_3.241408 L=2882/3232 37326..40207 + 23S ribosomal RNA	C04M3_subsampled_20Gb_Hybrid_bin.65
[barrnap] Found: 5S_rRNA NODE_599_length_100510_cov_3.241408 L=102/119 40337..40438 + 5S ribosomal RNA	C04M3_subsampled_20Gb_Hybrid_bin.65
[barrnap] Found: 5S_rRNA NODE_599_length_100510_cov_3.241408 L=100/119 40449..40548 + 5S ribosomal RNA	C04M3_subsampled_20Gb_Hybrid_bin.65
[barrnap] Found: 5S_rRNA NODE_900_length_69619_cov_1.945670 L=99/119 69520..69618 - 5S ribosomal RNA	C04M3_subsampled_20Gb_Hybrid_bin.65
[barrnap] Found: 16S_rRNA NODE_197_length_230540_cov_269.040817 L=1529/1585 198832..200360 - 16S ribosomal RNA	C04M3_subsampled_20Gb_Hybrid_bin.66
[barrnap] Found: 16S_rRNA NODE_560_length_107840_cov_277.899073 L=1529/1585 67082..68610 + 16S ribosomal RNA	C04M3_subsampled_20Gb_Hybrid_bin.66
[barrnap] Found: 16S_rRNA NODE_90_length_393746_cov_230.687901 L=1529/1585 100148..101676 - 16S ribosomal RNA	C04M3_subsampled_20Gb_Hybrid_bin.66
[barrnap] Found: 23S_rRNA NODE_197_length_230540_cov_269.040817 L=2895/3232 195503..198397 - 23S ribosomal RNA	C04M3_subsampled_20Gb_Hybrid_bin.66
[barrnap] Found: 23S_rRNA NODE_560_length_107840_cov_277.899073 L=2895/3232 69041..71935 + 23S ribosomal RNA	C04M3_subsampled_20Gb_Hybrid_bin.66
[barrnap] Found: 23S_rRNA NODE_90_length_393746_cov_230.687901 L=2895/3232 96823..99717 - 23S ribosomal RNA	C04M3_subsampled_20Gb_Hybrid_bin.66
[barrnap] Found: 5S_rRNA NODE_197_length_230540_cov_269.040817 L=87/119 195244..195330 - 5S ribosomal RNA (partial)	C04M3_subsampled_20Gb_Hybrid_bin.66
[barrnap] Found: 5S_rRNA NODE_560_length_107840_cov_277.899073 L=87/119 72108..72194 + 5S ribosomal RNA (partial)	C04M3_subsampled_20Gb_Hybrid_bin.66
[barrnap] Found: 5S_rRNA NODE_90_length_393746_cov_230.687901 L=87/119 96564..96650 - 5S ribosomal RNA (partial)	C04M3_subsampled_20Gb_Hybrid_bin.66
[barrnap] Found: 16S_rRNA NODE_3186_length_22447_cov_1.981833 L=1506/1585 1308..2813 + 16S ribosomal RNA	C04M3_subsampled_20Gb_Hybrid_bin.69
[barrnap] Found: 23S_rRNA NODE_3186_length_22447_cov_1.981833 L=2953/3232 3130..6082 + 23S ribosomal RNA	C04M3_subsampled_20Gb_Hybrid_bin.69
[barrnap] Found: 5S_rRNA NODE_3186_length_22447_cov_1.981833 L=93/119 6231..6323 + 5S ribosomal RNA (partial)	C04M3_subsampled_20Gb_Hybrid_bin.69
[barrnap] Found: 16S_rRNA NODE_365_length_152373_cov_4.663771 L=1532/1585 149248..150779 + 16S ribosomal RNA	C04M3_subsampled_20Gb_Hybrid_bin.70
[barrnap] Found: 23S_rRNA NODE_365_length_152373_cov_4.663771 L=1176/3232 151197..152372 + 23S ribosomal RNA (partial)	C04M3_subsampled_20Gb_Hybrid_bin.70
[barrnap] Found: 5S_rRNA NODE_199_length_229605_cov_5.490353 L=97/119 196..292 + 5S ribosomal RNA	C04M3_subsampled_20Gb_Hybrid_bin.70
[barrnap] Found: 23S_rRNA NODE_4879_length_15496_cov_6.589271 L=2408/3232 2..2409 + 23S ribosomal RNA (partial)	C04M3_subsampled_20Gb_Hybrid_bin.71
[barrnap] Found: 5S_rRNA NODE_12304_length_6492_cov_2.075551 L=103/119 54..156 + 5S ribosomal RNA	C04M3_subsampled_20Gb_Hybrid_bin.71
[barrnap] Found: 5S_rRNA NODE_12304_length_6492_cov_2.075551 L=104/119 350..453 + 5S ribosomal RNA	C04M3_subsampled_20Gb_Hybrid_bin.71
[barrnap] Found: 5S_rRNA NODE_4879_length_15496_cov_6.589271 L=103/119 2869..2971 + 5S ribosomal RNA	C04M3_subsampled_20Gb_Hybrid_bin.71
[barrnap] Found: 16S_rRNA NODE_19_length_751149_cov_11.159273 L=1528/1585 539678..541205 - 16S ribosomal RNA	C04M3_subsampled_20Gb_Hybrid_bin.72
[barrnap] Found: 16S_rRNA NODE_19_length_751149_cov_11.159273 L=1528/1585 747023..748550 + 16S ribosomal RNA	C04M3_subsampled_20Gb_Hybrid_bin.72
[barrnap] Found: 16S_rRNA NODE_541_length_110377_cov_9.473830 L=1528/1585 14773..16300 + 16S ribosomal RNA	C04M3_subsampled_20Gb_Hybrid_bin.72
[barrnap] Found: 16S_rRNA NODE_19_length_751149_cov_11.159273 L=1528/1585 296589..298116 - 16S ribosomal RNA	C04M3_subsampled_20Gb_Hybrid_bin.72
[barrnap] Found: 23S_rRNA NODE_19_length_751149_cov_11.159273 L=2910/3232 536073..538982 - 23S ribosomal RNA	C04M3_subsampled_20Gb_Hybrid_bin.72
[barrnap] Found: 23S_rRNA NODE_541_length_110377_cov_9.473830 L=2964/3232 16848..19811 + 23S ribosomal RNA	C04M3_subsampled_20Gb_Hybrid_bin.72
[barrnap] Found: 23S_rRNA NODE_19_length_751149_cov_11.159273 L=2963/3232 293079..296041 - 23S ribosomal RNA	C04M3_subsampled_20Gb_Hybrid_bin.72
